"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.442715,-14.695832,21,3.55,2021-11-26 08:41:00,0.0372889518337667,4146.34226380818,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442159,-14.695056,22,3.55,2021-11-26 07:15:00,0.0549593578842256,6111.20176836852,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442381,-14.695466,22,3.55,2021-11-26 07:27:00,0.0514644491200112,5722.58564470227,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44262,-14.69585,22,3.55,2021-11-26 07:39:00,0.0498397600481718,5541.92846253888,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442392,-14.694669,23,3.55,2021-11-26 07:22:00,0.0323514895313999,3597.32150528623,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442506,-14.694896,23,3.55,2021-11-26 07:34:00,0.0280618475531151,3120.33508017943,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442614,-14.695108,23,3.55,2021-11-26 07:46:00,0.0262800025078667,2922.20295108106,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442713,-14.695324,23,3.55,2021-11-26 07:58:00,0.0262726776112379,2921.38845973774,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442819,-14.69553,23,3.55,2021-11-26 08:10:00,0.0255866555805133,2845.10629035476,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442926,-14.695718,23,3.55,2021-11-26 08:22:00,0.0238632169320772,2653.46865626551,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.443032,-14.695889,23,3.55,2021-11-26 08:34:00,0.0221704623933601,2465.24293950562,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442326,-14.694942,24,3.55,2021-11-26 07:44:00,0.0421916111126356,4691.49310268526,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44248,-14.695257,24,3.55,2021-11-26 07:56:00,0.0387454647560841,4308.29911136211,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442633,-14.695559,24,3.55,2021-11-26 08:08:00,0.0373963173760979,4158.28076741185,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442792,-14.695841,24,3.55,2021-11-26 08:20:00,0.0357172937198676,3971.58185512284,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442098,-14.695002,25,3.55,2021-11-26 07:39:00,0.0553045928821415,6149.59014863691,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442318,-14.69543,25,3.55,2021-11-26 07:51:00,0.0531494718347804,5909.95162186545,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442541,-14.695831,25,3.55,2021-11-26 08:03:00,0.0506309046892242,5629.89973286593,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442318,-14.69476,26,3.55,2021-11-26 07:45:00,0.0393897178569413,4379.93678765246,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442452,-14.695046,26,3.55,2021-11-26 07:57:00,0.0349153028666458,3882.40454102923,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44258,-14.695315,26,3.55,2021-11-26 08:09:00,0.0329277186302534,3661.39525766369,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44271,-14.695575,26,3.55,2021-11-26 08:21:00,0.0321144377823158,3570.96255343585,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442844,-14.695816,26,3.55,2021-11-26 08:33:00,0.0304279019158166,3383.42832147706,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442981,-14.69604,26,3.55,2021-11-26 08:45:00,0.0289399746630874,3217.97835975739,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442225,-14.695063,27,3.55,2021-11-26 08:00:00,0.0503709539554863,5600.99453009675,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442411,-14.695437,27,3.55,2021-11-26 08:12:00,0.0461486628613557,5131.49718161291,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442596,-14.695788,27,3.55,2021-11-26 08:24:00,0.0438090276929413,4871.34162068605,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442787,-14.696115,27,3.55,2021-11-26 08:36:00,0.0417628576528733,4643.81789317839,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442129,-14.694731,28,3.55,2021-11-26 07:59:00,0.0491098523281626,5460.76642715515,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442297,-14.695115,28,3.55,2021-11-26 08:11:00,0.0463649240195657,5155.54432523614,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442465,-14.695458,28,3.55,2021-11-26 08:23:00,0.0422038156292021,4692.85018300961,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442635,-14.695784,28,3.55,2021-11-26 08:35:00,0.0406000259824753,4514.51691088852,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442812,-14.696089,28,3.55,2021-11-26 08:47:00,0.0388924375180367,4324.64173684617,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442177,-14.694712,29,3.55,2021-11-26 07:20:00,0.0493444743172845,5486.85520202477,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442348,-14.695069,29,3.55,2021-11-26 07:32:00,0.0437504152697655,4864.82421659055,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442516,-14.695399,29,3.55,2021-11-26 07:44:00,0.0409021618917358,4548.11289115543,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442695,-14.695717,29,3.55,2021-11-26 07:56:00,0.0402616239088694,4476.88831713755,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442876,-14.696009,29,3.55,2021-11-26 08:08:00,0.0378580072675803,4209.61834102776,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442339,-14.694946,30,3.55,2021-11-26 07:45:00,0.0412872462989001,4590.93232356202,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44249,-14.695255,30,3.55,2021-11-26 07:57:00,0.0380043909946496,4225.8954688212,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442639,-14.695551,30,3.55,2021-11-26 08:09:00,0.0366080116849416,4070.62517391023,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442795,-14.695828,30,3.55,2021-11-26 08:21:00,0.0350746992580267,3900.12861107623,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442034,-14.694911,31,3.55,2021-11-26 07:57:00,0.0565744082041557,6290.78717022041,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442245,-14.695352,31,3.55,2021-11-26 08:09:00,0.0540339857982355,6008.30508714792,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442456,-14.695757,31,3.55,2021-11-26 08:21:00,0.0504291795409267,5607.46891979863,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442672,-14.696136,31,3.55,2021-11-26 08:33:00,0.0481223966232937,5350.96636248751,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442243,-14.695077,32,3.55,2021-11-26 07:34:00,0.0500183633051432,5561.78823859628,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44244,-14.695453,32,3.55,2021-11-26 07:46:00,0.0468719976544125,5211.92834086633,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442645,-14.695812,32,3.55,2021-11-26 07:58:00,0.0456036751806322,5070.89731643268,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442387,-14.694924,33,3.55,2021-11-26 07:30:00,0.0377609018645983,4198.82071286639,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442528,-14.695205,33,3.55,2021-11-26 07:42:00,0.0347317565134098,3861.99511774528,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
